equipoæbodegaæfechaæcodigoædescripcionætipoænumeroæcntædestino
VD-366æ88æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13059æ66æ132.03.283æ
VD-366æ88æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13238æ28æ132.03.283æ
VD-366æ88æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13241æ25æ132.03.283æ
VD-367æ88æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13013æ70æ132.03.281æ
VD-367æ88æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13056æ40æ132.03.281æ
VD-367æ88æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13144æ56æ132.03.281æ
VD-367æ88æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13241æ66æ132.03.281æ
VD-370æ88æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13013æ63æ132.03.284æ
VD-370æ88æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13056æ68æ132.03.284æ
VD-370æ88æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13066æ60æ132.03.284æ
VD-370æ88æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13168æ55æ132.03.284æ
VD-370æ88æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13238æ64æ132.03.284æ
VD-372æ88æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13013æ80æ132.03.287æ
VD-372æ88æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13056æ67æ132.03.287æ
VD-372æ88æ2014-10-08 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13070æ84æ132.03.287æ
VD-372æ88æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13170æ79æ132.03.287æ
VD-372æ88æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13241æ80æ132.03.287æ
VD-373æ88æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13043æ70æ132.03.285æ
VD-373æ88æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13056æ51æ132.03.285æ
VD-373æ88æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13113æ36æ132.03.285æ
VD-373æ88æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13144æ37æ132.03.285æ
VD-374æ88æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13014æ60æ132.03.286æ
VD-374æ88æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13043æ38æ132.03.286æ
VD-98æ88æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13052æ72æ132.03.004æ
VL-103æ88æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13170æ13.5æ132.03.314æ
VL-103æ88æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13241æ13.5æ132.03.314æ
VL-47æ88æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13013æ14æ132.03.191æ
VL-47æ88æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13066æ13.2æ132.03.191æ
VL-47æ88æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13113æ16.3æ132.03.191æ
VL-53æ88æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13042æ9æ132.03.012æ
VL-53æ88æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13066æ16æ132.03.012æ
VL-53æ88æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13113æ15æ132.03.012æ
VL-53æ88æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13206æ11æ132.03.012æ
VL-53æ88æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13144æ6.5æ132.03.012æ
VL-53æ88æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13185æ12.2æ132.03.012æ
VL-70æ88æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13013æ16æ132.03.016æ
VL-70æ88æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13042æ12æ132.03.016æ
VL-70æ88æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13052æ14.01æ132.03.016æ
VL-70æ88æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13056æ7.01æ132.03.016æ
VL-70æ88æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13059æ13æ132.03.016æ
VL-70æ88æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13066æ12æ132.03.016æ
VL-70æ88æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13113æ11æ132.03.016æ
VL-70æ88æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13206æ10æ132.03.016æ
VL-70æ88æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13206æ3æ132.03.016æ
VL-70æ88æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13144æ14æ132.03.016æ
VL-70æ88æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13168æ14æ132.03.016æ
VL-70æ88æ2014-10-17 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13178æ11.01æ132.03.016æ
VL-70æ88æ2014-10-20 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13194æ14æ132.03.016æ
VL-70æ88æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13238æ9æ132.03.016æ
VL-70æ88æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13241æ6æ132.03.016æ
VL-83æ88æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13013æ11æ132.03.227æ
VL-83æ88æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13042æ11æ132.03.227æ
VL-83æ88æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13052æ9.5æ132.03.227æ
VL-83æ88æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13059æ12æ132.03.227æ
VL-83æ88æ2014-10-08 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13070æ15æ132.03.227æ
VL-83æ88æ2014-10-10 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13114æ14æ132.03.227æ
VL-83æ88æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13144æ12æ132.03.227æ
VL-83æ88æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13170æ7.01æ132.03.227æ
VL-83æ88æ2014-10-20 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13194æ15æ132.03.227æ
VL-83æ88æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13241æ15æ132.03.227æ
VL-85æ88æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13043æ10æ132.03.244æ
VL-85æ88æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13144æ13æ132.03.244æ
VL-92æ88æ2014-09-29 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13013æ13æ132.03.255æ
VL-92æ88æ2014-10-01 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13042æ6.5æ132.03.255æ
VL-92æ88æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13043æ8.5æ132.03.255æ
VL-92æ88æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13059æ10.5æ132.03.255æ
VL-92æ88æ2014-10-09 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13113æ10æ132.03.255æ
VL-92æ88æ2014-10-11 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13206æ8.7æ132.03.255æ
VL-92æ88æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13144æ11.5æ132.03.255æ
VL-92æ88æ2014-10-17 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13178æ12.25æ132.03.255æ
VL-92æ88æ2014-10-20 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13194æ11.5æ132.03.255æ
VL-92æ88æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13241æ12.2æ132.03.255æ
VL-96æ88æ2014-09-30 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13014æ16.4æ132.03.263æ
VL-96æ88æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13043æ16.5æ132.03.263æ
VL-96æ88æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13056æ16.31æ132.03.263æ
VL-96æ88æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13059æ13.1æ132.03.263æ
VL-96æ88æ2014-10-07 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13066æ7.3æ132.03.263æ
VL-96æ88æ2014-10-14 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13144æ12æ132.03.263æ
VL-96æ88æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13170æ15æ132.03.263æ
VL-96æ88æ2014-10-18 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI88æ13185æ17.36æ132.03.263æ
æ96æ2014-10-04 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6044æ6æ132.02.05.04.01æ
æ96æ2014-10-04 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6044æ6æ132.02.05.14.02æ
æ96æ2014-10-05 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6068æ18æ132.02.05.14.02æ
æ96æ2014-10-07 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6048æ15æ132.02.05.14.02æ
æ96æ2014-10-07 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6042æ12æ132.02.05.14.02æ
æ96æ2014-10-09 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6054æ6æ132.02.05.14.02æ
æ96æ2014-10-09 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6066æ6æ132.02.05.14.02æ
æ96æ2014-10-09 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6066æ6æ132.02.05.14.02æ
æ96æ2014-10-10 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6067æ12æ132.02.05.14.01æ
æ96æ2014-10-10 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6067æ12æ132.02.05.14.02æ
æ96æ2014-10-11 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6070æ12æ132.02.05.14.01æ
æ96æ2014-10-13 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6081æ12æ132.02.05.14.01æ
æ96æ2014-10-13 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6081æ12æ132.02.05.14.02æ
æ96æ2014-10-14 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6077æ12æ132.02.05.14.02æ
æ96æ2014-10-20 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6105æ5æ132.02.05.08.06æ
æ96æ2014-10-22 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6103æ6æ132.02.05.14.01æ
æ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6154æ6æ132.02.05.08.06æ
æ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6154æ6æ132.02.05.14.01æ
æ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6115æ12æ132.02.05.14.01æ
æ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6115æ6æ132.02.05.14.01æ
æ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6115æ6æ132.02.05.08.06æ
æ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6116æ12æ132.02.05.14.01æ
æ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6117æ12æ132.02.05.14.01æ
æ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6154æ6æ132.02.05.08.06æ
æ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6155æ12æ132.02.05.14.01æ
æ96æ2014-10-27 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6156æ12æ132.02.05.14.01æ
æ96æ2014-10-27 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6156æ6æ132.02.05.14.01æ
æ96æ2014-10-27 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6158æ6æ132.02.05.14.02æ
CM-21æ96æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6120æ25æ132.03.246æ
CM-23æ96æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6014æ23æ132.03.014æ
CM-23æ96æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6039æ28æ132.03.014æ
CM-23æ96æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6099æ33æ132.03.014æ
CM-23æ96æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6100æ30æ132.03.014æ
CM-23æ96æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6100æ20æ132.03.014æ
CM-23æ96æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6100æ22æ132.03.014æ
CM-23æ96æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6104æ24æ132.03.014æ
CM-23æ96æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6104æ24æ132.03.014æ
CM-23æ96æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6119æ25æ132.03.014æ
CM-24æ96æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6014æ25æ132.03.171æ
CM-24æ96æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6039æ33æ132.03.171æ
CM-24æ96æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6100æ26æ132.03.171æ
EQUIPO MENæ96æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6012æ6æ132.03.83æ
EQUIPO MENæ96æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6012æ6æ132.03.83æ
EQUIPO MENæ96æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6013æ5æ132.03.83æ
EQUIPO MENæ96æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6017æ12æ132.03.83æ
EQUIPO MENæ96æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ5998æ12æ132.03.83æ
EQUIPO MENæ96æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6006æ10æ132.03.83æ
EQUIPO MENæ96æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6009æ6æ132.03.83æ
EQUIPO MENæ96æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6009æ6æ132.03.83æ
EQUIPO MENæ96æ2014-10-01 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6010æ6æ132.03.83æ
EQUIPO MENæ96æ2014-10-02 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6011æ1æ132.03.83æ
EQUIPO MENæ96æ2014-10-02 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6011æ2æ132.03.83æ
EQUIPO MENæ96æ2014-10-02 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6015æ11æ132.03.83æ
EQUIPO MENæ96æ2014-10-02 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6016æ1æ132.03.83æ
EQUIPO MENæ96æ2014-10-02 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6016æ2æ132.03.83æ
EQUIPO MENæ96æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6023æ6æ132.03.83æ
EQUIPO MENæ96æ2014-10-03 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6022æ12æ132.03.83æ
EQUIPO MENæ96æ2014-10-03 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6022æ1æ132.03.83æ
EQUIPO MENæ96æ2014-10-03 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6023æ12æ132.03.83æ
EQUIPO MENæ96æ2014-10-04 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6058æ2æ132.03.83æ
EQUIPO MENæ96æ2014-10-06 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6045æ1æ132.03.83æ
EQUIPO MENæ96æ2014-10-07 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6048æ1æ132.03.83æ
EQUIPO MENæ96æ2014-10-14 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6077æ2æ132.03.83æ
EQUIPO MENæ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6154æ2æ132.03.83æ
EQUIPO MENæ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6118æ1æ132.03.83æ
EQUIPO MENæ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6118æ2æ132.03.83æ
EQUIPO MENæ96æ2014-10-24 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6118æ3æ132.03.83æ
TM-08æ96æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6099æ190æ132.03.028æ
VD-272æ96æ2014-10-27 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6157æ79æ132.03.301æ
VD-275æ96æ2014-10-05 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6043æ60æ132.03.302æ
VL-62æ96æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6014æ14æ132.03.011æ
VL-62æ96æ2014-10-02 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6014æ9æ132.03.011æ
VL-62æ96æ2014-10-03 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6020æ10æ132.03.011æ
VL-62æ96æ2014-10-04 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6047æ11æ132.03.011æ
VL-62æ96æ2014-10-05 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6043æ12æ132.03.011æ
VL-62æ96æ2014-10-06 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6039æ10æ132.03.011æ
VL-62æ96æ2014-10-08 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6056æ9æ132.03.011æ
VL-62æ96æ2014-10-13 00:00:00æ16-96æGASOLINA CORRIENTEæSI96æ6078æ1æ132.03.011æ
VL-62æ96æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6099æ12æ132.03.011æ
VL-62æ96æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6099æ7æ132.03.011æ
VL-62æ96æ2014-10-15 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6099æ9æ132.03.011æ
VL-62æ96æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6100æ12æ132.03.011æ
VL-62æ96æ2014-10-16 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6100æ10æ132.03.011æ
VL-62æ96æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6104æ10æ132.03.011æ
VL-62æ96æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6104æ16æ132.03.011æ
VL-62æ96æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6104æ13æ132.03.011æ
VL-62æ96æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6104æ14æ132.03.011æ
VL-62æ96æ2014-10-24 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6119æ13æ132.03.011æ
VL-62æ96æ2014-10-27 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6157æ14æ132.03.011æ
VL-92æ96æ2014-10-27 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6157æ10æ132.03.255æ
VL-96æ96æ2014-10-05 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6043æ13æ132.03.263æ
VL-96æ96æ2014-10-21 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI96æ6104æ20æ132.03.263æ
æ1100æ2014-10-02 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5454æ2.5æ135.02.23æ
æ1100æ2014-10-02 00:00:00æ1100-61æGASOLINA CORRIENTE UTILIZADA EN LA OBRA DABEIBAæSIDAæ5454æ0.5æ135.02.21.04æ
æ1100æ2014-10-10 00:00:00æ1100-61æGASOLINA CORRIENTE UTILIZADA EN LA OBRA DABEIBAæSIDAæ5583æ1æ135.02.20æ
æ1100æ2014-10-24 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5728æ2.01æ135.02.23æ
BC-06æ1100æ2014-10-08 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5575æ3.6æ135.03.152æ
BC-06æ1100æ2014-10-13 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5636æ8æ135.03.152æ
BC-06æ1100æ2014-10-14 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5676æ9æ135.03.152æ
BC-06æ1100æ2014-10-15 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5677æ2æ135.03.152æ
BO-42æ1100æ2014-09-29 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5396æ37æ135.03.060æ
BO-42æ1100æ2014-10-01 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5432æ37æ135.03.060æ
BO-42æ1100æ2014-10-02 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5481æ45æ135.03.060æ
BO-42æ1100æ2014-10-03 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5484æ45æ135.03.060æ
BO-42æ1100æ2014-10-04 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5500æ45æ135.03.060æ
BO-42æ1100æ2014-10-06 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5530æ44.8æ135.03.060æ
BO-42æ1100æ2014-10-08 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5533æ46.4æ135.03.060æ
BO-42æ1100æ2014-10-09 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5556æ23.8æ135.03.060æ
BO-42æ1100æ2014-10-10 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5594æ103æ135.03.060æ
CA-19æ1100æ2014-10-02 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5461æ46æ135.03.016æ
CA-19æ1100æ2014-10-04 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5487æ44.07æ135.03.016æ
CA-19æ1100æ2014-10-09 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5562æ44æ135.03.016æ
CA-19æ1100æ2014-10-10 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5623æ21æ135.03.016æ
CA-19æ1100æ2014-10-14 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5650æ35.5æ135.03.016æ
CA-19æ1100æ2014-10-16 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5688æ33.41æ135.03.016æ
CA-19æ1100æ2014-10-17 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5691æ30æ135.03.016æ
CA-23æ1100æ2014-09-29 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5416æ37.6æ135.03.049æ
CA-23æ1100æ2014-10-01 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5428æ69.4æ135.03.049æ
CA-23æ1100æ2014-10-03 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5465æ50.49æ135.03.049æ
CA-23æ1100æ2014-10-06 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5513æ65.88æ135.03.049æ
CA-23æ1100æ2014-10-07 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5531æ68æ135.03.049æ
CA-23æ1100æ2014-10-09 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5562æ74æ135.03.049æ
CA-23æ1100æ2014-10-10 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5591æ60æ135.03.049æ
CA-23æ1100æ2014-10-13 00:00:00æ1100-5æACPM UTILIZADO EN LA OBRA DABEIBAæSIDAæ5626æ64æ135.03.049æ
